Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
AMEX;51145;b1;;C;3;SAO PAULO;SP;09/2005;22.917;1.887;11.497;1.141;2.476;0;39.918;-11.787;-210;-1.757;0;-4.817;-18.570;21.348;3.111;0;-13.277;-24.679;-2.423;77;42.193;-30.136;-25.135;-3.787;27;-3.760;-11.830;0;-15.590;0
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;09/2005;32.926;0;4.267;2.584;0;0;39.777;-5.458;0;0;0;-4.381;-9.839;29.938;893;0;-2.320;-12.972;-1.569;32;812;-2.444;-17.570;12.369;-45;12.323;-4.182;0;8.141;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;09/2005;36.724;0;2.489;0;0;0;39.213;-804;0;0;0;-5.315;-6.119;33.094;173;0;-231;-11.637;-1.779;0;1.072;-1.781;-14.184;18.910;27;18.937;-5.741;0;13.197;-5.417
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;0;0;37.413;0;0;0;37.413;-33.323;0;0;0;0;-33.323;4.090;2.462;0;-854;-2.168;-314;6.182;540;-57;5.790;9.880;0;9.880;-843;-1.851;7.186;0
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;09/2005;0;0;11.709;25.674;0;0;37.382;-3.277;0;0;-1.898;0;-5.175;32.208;5.599;0;0;-4.404;-721;0;505;-215;764;32.972;0;32.972;-11.229;0;21.742;0
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;09/2005;33.882;0;3.354;-1.538;0;0;35.698;-12.831;0;0;0;-2.649;-15.481;20.218;3.335;0;-1.492;-17.681;-1.496;26.715;1.202;-176;10.408;30.625;0;30.625;-1.370;0;29.255;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2005;26.831;0;8.766;0;0;0;35.597;-9.037;-5.946;0;0;-2.418;-17.401;18.196;119;0;-2.550;-3.159;-335;0;99;-2.777;-8.602;9.594;43;9.637;0;-207;9.430;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2005;34.213;364;1.107;-508;0;0;35.177;-13.713;0;-249;0;-4.885;-18.847;16.330;1.071;0;-2;-8.525;-1.232;0;577;-449;-8.560;7.770;0;7.770;-2.630;0;5.140;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;09/2005;34.878;0;52;0;0;0;34.930;-3.761;-323;0;0;-12.079;-16.163;18.767;1.112;0;-270;-11.782;-1.551;0;2;-10.465;-22.954;-4.186;0;-4.186;-209;0;-4.395;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;09/2005;16.936;0;17.466;0;0;0;34.402;-8.702;0;0;0;-4.138;-12.840;21.562;2.712;0;-667;-21.531;-1.525;456;1.811;-1.784;-20.527;1.034;-1;1.033;-478;0;555;0
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;09/2005;10.657;0;21.690;1.682;0;0;34.029;-18.065;0;0;-749;7.952;-10.862;23.166;4.792;0;-4.485;-3.010;-969;-271;9.245;-13.657;-8.356;14.811;128;14.939;-4.646;0;10.292;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;09/2005;22.993;11.542;5.374;-6.824;0;0;33.085;-4.031;-13.187;-7.523;0;-2.801;-27.543;5.542;43;0;-1.889;-1.443;-1.082;0;5.789;-563;855;6.398;218;6.616;-2.294;0;4.321;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;09/2005;21.344;0;11.521;0;0;0;32.865;0;-9.716;0;0;-1.932;-11.648;21.217;0;0;-3.242;-2.708;-1.110;0;242;-234;-7.051;14.166;1.432;15.598;-5.893;0;9.705;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;09/2005;17.106;0;12.735;947;0;0;30.788;-11.739;-3.193;0;-1.177;5.553;-10.556;20.232;2.373;0;-7.325;-4.284;-1.585;0;17.184;-25.234;-18.871;1.361;-212;1.149;13;0;1.162;0
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;8.251;0;21.907;0;0;0;30.157;-22.348;-322;0;0;-1.170;-23.840;6.317;203;0;-657;-1.685;-355;-445;16;-96;-3.019;3.299;-63;3.235;-634;0;2.602;0
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;09/2005;27.533;0;2.395;-500;0;0;29.428;-7.075;-70;0;0;-12.520;-19.665;9.763;2.451;0;-791;-8.641;-469;-33;198;-327;-7.611;2.152;-161;1.991;-659;0;1.332;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;09/2005;5.678;302;20.990;-664;884;0;27.190;-3.691;-1.367;-204;0;-2.378;-7.639;19.550;44;0;-1.895;-1.516;-168;0;4.485;-25.739;-24.788;-5.238;5;-5.233;1.757;0;-3.476;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;09/2005;9.660;0;16.607;0;0;0;26.267;0;-62;0;0;-20;-82;26.185;314;0;-1.100;-2.197;-1.229;0;0;-9;-4.222;21.963;0;21.963;-7.441;0;14.522;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;5.938;0;16.029;1.983;1.004;0;24.955;-10.839;-1.476;0;0;-1.426;-13.741;11.214;2.640;0;-3.230;-3.002;-1.240;447;2.347;-3.279;-5.318;5.896;203;6.099;-1.443;-1.254;3.402;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2005;21.309;0;1.344;1.600;0;0;24.253;-11.621;-46;0;0;-583;-12.249;12.004;0;0;-2.446;-1.860;0;0;221;-2.053;-6.138;5.867;-17;5.850;0;0;5.850;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2005;10.885;0;2.254;594;10.207;0;23.940;-6.082;-955;0;0;-1.240;-8.278;15.663;2.578;0;-4.087;-5.640;-1.048;322;2.110;-2.189;-7.954;7.708;-86;7.622;-2.702;0;4.920;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2005;9.331;0;13.810;0;0;0;23.141;0;-5.802;0;0;-7.627;-13.429;9.712;24;0;-5.778;-3.039;-764;0;2.570;-209;-7.195;2.517;162;2.679;0;0;2.679;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;09/2005;21.649;0;183;-2;0;0;21.830;-1.733;-103;0;0;-13.521;-15.357;6.474;521;0;-158;-7.274;-1.320;0;4.055;-1.529;-5.705;769;0;769;-129;0;640;-382
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;09/2005;19.753;0;1.994;-250;0;0;21.497;-3.206;-250;0;0;-5.357;-8.814;12.684;0;0;-326;-5.568;-841;0;103;0;-6.632;6.052;-2;6.050;-2.018;0;4.032;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;09/2005;190;0;21.271;31;0;0;21.491;-20.888;-166;0;0;-16;-21.069;422;0;0;-1.622;1.738;0;0;31;-607;-460;-38;-4;-43;0;0;-43;0
BANIF;20255;b1;;C;3;SAO PAULO;SP;09/2005;19.619;0;9.654;-14.022;6.011;0;21.262;-19.321;-2.368;0;0;0;-21.689;-427;4.341;0;-5.275;-5.970;-983;471;21.548;-12.668;1.464;1.037;212;1.249;-1.032;0;217;0
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;09/2005;5.602;0;31.150;-23.234;344;7.266;21.127;-22.191;-537;0;0;7.125;-15.602;5.524;1.961;0;-13.110;-6.152;-145;-1.262;12.094;-24.454;-31.068;-25.544;79;-25.465;2.500;0;-22.965;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;09/2005;284;0;20.322;0;0;87;20.693;-20.085;-135;0;0;11;-20.209;484;2;0;-2.555;-1.134;0;223;3.594;0;129;613;-8;605;0;0;605;0
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;09/2005;18.395;0;1.281;-22;0;0;19.654;-5.518;0;0;0;-5.165;-10.683;8.972;395;0;-572;-10.779;-613;0;332;-1.988;-13.224;-4.252;147;-4.105;1.281;0;-2.825;0
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;09/2005;395;29.098;189;-10.150;0;0;19.532;0;-1.120;-20.767;0;-1.558;-23.445;-3.913;52;0;-1.908;-1.366;-238;0;6.353;-37;2.856;-1.056;0;-1.056;-662;0;-1.718;0
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;16.556;0;2.770;-138;0;0;19.188;-2.937;1;0;0;-4.628;-7.566;11.622;2.875;0;-1.686;-10.065;-1.132;1.061;2.731;-378;-6.595;5.028;-3;5.025;-1.360;0;3.665;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;09/2005;5.046;0;14.935;-1.854;0;0;18.127;-8.131;-2.998;0;-1.376;990;-11.515;6.612;1.026;0;-4.668;-4.096;-631;0;15.670;-14.720;-7.419;-807;140;-667;102;0;-564;0
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;09/2005;0;0;9.650;8.427;0;0;18.077;-5.225;-3;0;0;0;-5.228;12.848;32.502;0;-11.928;-4.862;-3.214;705;590;-280;13.513;26.361;1;26.362;-9.017;0;17.345;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;09/2005;2.383;0;17.381;-1.824;0;0;17.940;-14.052;0;0;0;1.547;-12.505;5.435;1.094;0;-879;-1.913;-272;1.007;106;-2.890;-3.747;1.688;-67;1.621;366;0;1.987;-1.017
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2005;5.091;0;11.791;0;908;0;17.790;-12.587;-2.513;0;0;725;-14.375;3.415;156;0;-2.877;-2.132;-441;0;7.795;-17.317;-14.815;-11.400;51;-11.349;0;0;-11.349;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;5.576;6.490;5.305;1;0;0;17.371;-5.493;-707;-4.815;0;-931;-11.946;5.425;16;0;-795;-856;-297;0;370;-45;-1.607;3.818;0;3.818;0;0;3.818;0
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;09/2005;7.741;0;5.871;506;861;0;14.979;-7.536;-428;0;0;-741;-8.706;6.273;7.012;0;-4.276;-6.311;-1.316;0;235;-182;-4.838;1.435;-7;1.428;-522;-50;856;0
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;09/2005;3.340;0;9.710;380;1.454;0;14.884;-6.384;-2.020;0;0;0;-8.404;6.480;3.288;0;-5.930;-4.379;-629;914;6.023;-7.166;-7.880;-1.400;0;-1.400;48;0;-1.352;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2005;10.834;0;3.260;175;0;0;14.268;-4.946;-272;0;0;-2.131;-7.349;6.919;0;0;-511;-1.162;-58;0;767;-255;-1.219;5.700;-5;5.695;0;0;5.695;-6
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;12.274;0;7.162;-5.336;0;0;14.099;-6.504;-1.371;0;0;-3.141;-11.017;3.083;1.279;0;-2.517;-2.718;-526;56;2.338;-27;-2.115;967;1;968;-323;0;645;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;09/2005;163;0;13.757;0;0;38;13.959;-14.722;-23;0;0;-9;-14.753;-794;1;0;-485;-469;-3;168;1.844;-95;962;168;6;174;0;0;174;0
BESC FINANCEIRA S/A - CREDITO,FINANCIAMENTO E INVESTIMENTO-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;09/2005;13.773;0;137;0;0;0;13.910;-6.213;0;0;0;-149;-6.362;7.548;0;0;-2.294;-1.655;-358;0;134;-22;-4.194;3.354;32;3.386;-884;0;2.502;-621
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;10.664;0;1.943;256;267;0;13.130;-4.634;-4.497;0;0;-40.012;-49.143;-36.013;406;0;-1.744;-4.636;-839;-631;843;-4.417;-11.018;-47.031;-6.697;-53.728;14.202;0;-39.526;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;18;0;16.578;-3.541;0;0;13.055;-4.423;0;0;0;1;-4.422;8.633;149;0;-2.848;-869;-655;0;162;-1.038;-5.100;3.533;0;3.533;-1.197;0;2.336;-309
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;09/2005;7.214;0;5.294;0;0;71;12.579;-4.341;-96;0;0;-75;-4.512;8.067;1.820;0;-3.655;-3.541;-456;0;86;-38;-5.785;2.282;-16;2.266;-11;0;2.255;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;09/2005;10.912;0;1.535;0;0;0;12.447;-4.801;0;0;0;-1.692;-6.493;5.954;873;0;-1.833;-2.739;-411;8;0;0;-4.102;1.852;7;1.858;-628;0;1.230;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;09/2005;10.527;0;1.377;0;0;0;11.904;-4.298;0;0;0;-1.944;-6.241;5.662;1.472;0;-1.224;-3.771;-566;0;1.953;-3.109;-5.244;419;0;419;-151;0;267;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO ESTADO DE MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;09/2005;496;0;11.236;0;0;0;11.732;-10.987;-2;0;0;-338;-11.327;405;5;0;-672;-463;-4;0;822;0;-312;94;-2;92;0;0;92;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;09/2005;3.757;0;6.192;1.633;0;0;11.582;-5.801;-869;0;-239;-194;-7.103;4.478;169;0;-3.586;-1.975;-583;0;2.925;-2.237;-5.286;-808;0;-808;180;0;-628;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;09/2005;10.004;0;1.418;0;0;105;11.526;-5.223;0;0;0;-542;-5.765;5.761;878;0;-319;-2.760;-347;0;0;-2.257;-4.804;957;0;958;-298;0;660;-257
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;09/2005;16;0;11.346;0;0;0;11.361;-11.289;0;0;0;2;-11.287;75;83;0;-609;-382;-11;0;845;0;-75;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;09/2005;707;0;10.636;0;0;0;11.343;-10.203;-73;0;0;-421;-10.698;645;2;0;-531;-338;-36;0;291;0;-612;34;0;34;0;0;34;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;9.771;0;1.559;0;0;0;11.330;-3.624;0;0;0;-1.600;-5.224;6.106;471;0;-356;-3.225;-402;0;13;0;-3.499;2.607;0;2.607;-811;0;1.796;-871
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;09/2005;0;0;10.329;-296;1.102;0;11.135;-4.128;-551;0;0;0;-4.679;6.456;27.116;0;-9.322;-6.265;-2.226;0;335;-298;9.340;15.796;20;15.816;-5.483;0;10.332;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;09/2005;1.146;0;1.250;0;0;7.830;10.226;0;-8.879;0;0;0;-8.879;1.348;93;0;-787;-1.001;-90;0;321;-101;-1.565;-218;466;249;-79;0;170;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;09/2005;9.680;0;266;27;0;0;9.974;-3.914;0;0;0;-206;-4.119;5.854;935;0;-2.274;-945;-325;0;2;0;-2.608;3.247;0;3.247;-1.056;0;2.191;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;09/2005;6.758;0;3.155;-11;0;0;9.901;-6.523;0;0;0;-1.776;-8.300;1.602;219;0;-1.814;-2.692;-193;0;1.044;-913;-4.350;-2.748;6;-2.743;15;0;-2.728;0
BMW;51420;n1;;C;3;SAO PAULO;SP;09/2005;7.205;2.370;11;0;0;0;9.586;-3.937;0;-1.843;0;32;-5.748;3.838;0;0;-80;-1.642;-187;0;156;-361;-2.114;1.725;0;1.725;-12;0;1.713;0
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SAO PAULO;SP;09/2005;6.295;0;3.955;-713;20;0;9.557;-4.368;0;0;0;-446;-4.814;4.743;642;0;-2.346;-1.938;-341;56;665;-118;-3.380;1.363;8;1.371;-18;0;1.353;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;09/2005;0;0;9.538;0;0;0;9.538;0;0;0;0;0;0;9.538;56.101;0;-1.816;6;-4.958;0;135;-2.947;46.521;56.059;0;56.059;-18.585;0;37.473;-1.375
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;09/2005;5.015;0;4.188;0;0;0;9.203;-1.529;-1.853;0;0;127;-3.255;5.948;209;0;-845;-303;-18;0;59;-2;-899;5.049;17;5.065;-334;0;4.731;0
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;09/2005;5.145;0;4.020;0;0;0;9.164;-4.005;0;0;0;-106;-4.111;5.053;44;0;-1.337;-820;-11;0;0;-140;-2.265;2.788;0;2.788;-3;0;2.784;-1.055
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;09/2005;4.503;0;4.636;0;0;3;9.142;-4.459;-11;0;0;263;-4.207;4.935;1.127;0;-1.292;-1.790;-110;0;35;-511;-2.540;2.395;-34;2.361;-184;0;2.177;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;09/2005;7.372;0;1.716;0;0;0;9.089;-3.067;0;0;0;-632;-3.699;5.390;0;0;-2.201;-2.107;-697;0;765;-13;-4.253;1.137;28;1.165;0;0;1.165;-1.131
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA - UNICRED CENTRAL/SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;09/2005;9;0;9.001;0;0;0;9.010;-8.878;0;0;0;0;-8.877;133;0;0;-241;210;1;0;0;-96;-127;6;-6;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;09/2005;6.808;0;2.196;0;0;2;9.006;-3.039;-375;0;0;-1.241;-4.654;4.351;1.545;0;-2.099;-2.426;-144;0;109;-1.011;-4.026;325;-297;28;-225;0;-197;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;09/2005;1.011;0;7.845;0;0;0;8.856;-7.654;0;0;0;38;-7.617;1.239;29;0;-473;183;-68;0;35;-1;-295;944;1;943;0;0;943;-491
FATOR;50122;b1;;C;2;SAO PAULO;SP;09/2005;128;0;8.194;514;0;0;8.836;-3.125;0;0;0;7;-3.117;5.719;22.639;0;-4.241;-14.556;-2.449;67;1.071;-1.457;1.074;6.793;0;6.793;-1.911;-2.084;2.797;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;09/2005;4.093;0;4.697;0;0;44;8.834;-4.472;-243;0;0;-845;-5.560;3.275;631;0;-1.488;-1.075;-25;0;84;-463;-2.335;939;1;940;-42;0;898;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;09/2005;6.209;0;2.462;0;0;3;8.674;-2.777;-386;0;0;-2.200;-5.363;3.311;943;0;-1.666;-1.947;-35;0;207;-724;-3.222;89;0;89;-40;0;49;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;09/2005;8.435;0;53;0;0;0;8.488;-1.902;0;0;0;-2.208;-4.110;4.378;175;0;-262;-2.494;-309;0;41;-1;-2.850;1.528;0;1.528;-543;0;985;0
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;09/2005;7.865;0;543;0;0;0;8.408;-2.243;0;0;0;-1.415;-3.657;4.751;81;0;-255;-2.994;-311;336;361;-65;-2.846;1.905;30;1.935;-633;0;1.302;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;09/2005;2.680;0;5.720;0;0;0;8.400;-3.893;0;0;0;-355;-4.248;4.151;175;0;-1.692;-1.845;-9;1;0;-130;-3.501;651;-45;605;-1;0;604;0
COOPERATIVA DE CREDITO RURAL DE ERECHIM;87780268;b3S;;I;2;ERECHIM;RS;09/2005;4.532;0;3.756;0;0;63;8.351;-4.068;-632;0;0;-899;-5.599;2.752;898;0;-1.613;-1.017;-39;0;83;-563;-2.252;500;1;500;-78;0;422;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;09/2005;2.411;0;5.870;0;0;0;8.281;-3.446;-1.881;0;0;-21;-5.348;2.933;66;0;-414;-307;-3;0;16;-104;-746;2.187;0;2.187;0;0;2.187;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;7.485;0;423;-34;0;378;8.252;-2.673;-863;0;0;-1.200;-4.736;3.516;22;0;-1.082;-2.530;-99;201;329;-167;-3.326;190;217;407;-208;0;199;0
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;09/2005;780;0;-44;0;0;7.384;8.120;0;-3.418;0;0;-4.695;-8.113;6;0;0;-220;-158;0;0;5;-36;-409;-403;93;-310;0;0;-310;0
CENTRAL DE COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;09/2005;71;0;8.005;0;0;0;8.076;-8.013;0;0;0;-3;-8.016;59;0;0;-232;179;0;0;0;0;-53;6;1;7;0;0;7;0
VR;50524;b1;;C;2;BARUERI;SP;09/2005;4.545;0;3.420;0;0;0;7.965;-430;-5;0;0;-1.914;-2.349;5.616;45.133;0;-2.324;-47.648;-2.968;0;8.717;-3.144;-2.235;3.381;0;3.381;434;0;3.815;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;09/2005;5.714;0;2.235;0;0;0;7.949;-3.216;0;0;0;132;-3.085;4.865;377;0;-1.438;-1.837;-6;0;0;-325;-3.229;1.635;0;1.635;0;-96;1.539;0
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;09/2005;144;0;7.769;0;0;0;7.914;-7.817;-81;0;0;0;-7.898;15;0;0;-984;985;0;0;2;-16;-14;2;2;3;0;0;3;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;09/2005;5.386;0;3.132;-617;0;0;7.901;-2.318;-6;0;-20;939;-1.405;6.495;2.340;0;-3.512;-4.344;-552;0;893;-897;-6.070;425;141;566;239;0;805;0
BANCO EMBLEMA S/A;795423;b1;;I;2;BELO HORIZONTE;MG;09/2005;3.530;0;4.336;-6;0;0;7.861;-4.899;0;0;0;-576;-5.475;2.386;287;0;-377;-2.052;-167;0;40;-12;-2.280;106;1;105;-244;0;-138;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;09/2005;0;7.713;0;0;0;0;7.713;-1.384;0;-3.804;0;-73;-5.261;2.451;0;0;-724;-482;-162;0;115;-91;-1.345;1.107;0;1.107;-293;0;814;0
