Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;06/2014;479;0;479;0;479;2.164;0;0;0;0;0;0;2.164;NA;22,14%;22,14%;22,14%;NA%;36,89%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2014;2.265;0;2.265;0;2.265;2.136;0;0;0;0;0;0;2.136;NA;106,03%;106,03%;106,03%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;06/2014;2.259;0;2.259;0;2.259;2.126;0;0;0;0;0;0;2.126;NA;106,23%;106,23%;106,23%;NA%;0,19%
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;06/2014;2.345;0;2.345;0;2.345;70;0;0;0;0;0;2.034;2.104;NA;111,44%;111,44%;111,44%;NA%;19,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;06/2014;2.599;0;2.599;0;2.599;2.076;0;0;0;0;0;0;2.076;NA;125,21%;125,21%;125,21%;NA%;16,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;06/2014;583;0;583;0;583;2.075;0;0;0;0;0;0;2.075;NA;28,09%;28,09%;28,09%;NA%;12,20%
KRAUS - SOCIEDADE CORRETORA DE CÂMBIO LTDA.;34266668;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;398;0;398;0;398;47;1.091;0;0;0;1.091;933;2.071;NA;19,23%;19,23%;19,23%;NA%;3,28%
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;;I;2;FLORIANOPOLIS;SC;06/2014;488;0;488;0;488;216;485;0;0;0;485;1.340;2.041;NA;23,91%;23,91%;23,91%;NA%;23,85%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2014;3.333;0;3.333;0;3.333;2.008;0;0;0;0;0;0;2.008;NA;165,94%;165,94%;165,94%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2014;516;0;516;0;516;1.996;0;0;0;0;0;0;1.996;NA;25,87%;25,87%;25,87%;NA%;3,36%
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;;I;2;BELEM;PA;06/2014;568;0;568;0;568;145;1.287;0;0;0;1.287;550;1.982;NA;28,65%;28,65%;28,65%;NA%;3,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;06/2014;2.405;0;2.405;0;2.405;1.956;0;0;0;0;0;0;1.956;NA;122,99%;122,99%;122,99%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;06/2014;692;0;692;0;692;1.952;0;0;0;0;0;0;1.952;NA;35,44%;35,44%;35,44%;NA%;10,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;06/2014;2.924;0;2.924;0;2.924;1.951;0;0;0;0;0;0;1.951;NA;149,88%;149,88%;149,88%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;2.194;0;2.194;0;2.194;1.947;0;0;0;0;0;0;1.947;NA;112,64%;112,64%;112,64%;NA%;2,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;06/2014;1.339;0;1.339;0;1.339;1.931;0;0;0;0;0;0;1.931;NA;69,34%;69,34%;69,34%;NA%;0,50%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ASSIS E REGIÃO;3112504;b3S;;I;2;ASSIS;SP;06/2014;-4.966;0;-4.966;0;-4.966;1.929;0;0;0;0;0;0;1.929;NA;-257,43%;-257,43%;-257,43%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;06/2014;1.442;0;1.442;0;1.442;1.926;0;0;0;0;0;0;1.926;NA;74,90%;74,90%;74,90%;NA%;1,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;06/2014;2.090;0;2.090;0;2.090;1.923;0;0;0;0;0;0;1.923;NA;108,67%;108,67%;108,67%;NA%;0,28%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;06/2014;556;0;556;0;556;1.919;0;0;0;0;0;0;1.919;NA;28,98%;28,98%;28,98%;NA%;7,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2014;2.656;0;2.656;0;2.656;1.909;0;0;0;0;0;0;1.909;NA;139,17%;139,17%;139,17%;NA%;0,60%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;06/2014;2.564;0;2.564;0;2.564;1.899;0;0;0;0;0;0;1.899;NA;135,05%;135,05%;135,05%;NA%;0,14%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;06/2014;2.024;0;2.024;0;2.024;1.861;0;0;0;0;0;0;1.861;NA;108,73%;108,73%;108,73%;NA%;1,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;2.579;0;2.579;0;2.579;1.856;0;0;0;0;0;0;1.856;NA;138,98%;138,98%;138,98%;NA%;0,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;06/2014;1.986;0;1.986;0;1.986;1.854;0;0;0;0;0;0;1.854;NA;107,09%;107,09%;107,09%;NA%;0,79%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;06/2014;1.495;0;1.495;0;1.495;1.854;0;0;0;0;0;0;1.854;NA;80,61%;80,61%;80,61%;NA%;14,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;06/2014;625;0;625;0;625;1.853;0;0;0;0;0;0;1.853;NA;33,74%;33,74%;33,74%;NA%;3,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;06/2014;2.401;0;2.401;0;2.401;1.832;0;0;0;0;0;0;1.832;NA;131,05%;131,05%;131,05%;NA%;0,55%
AKRO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2678955;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;714;0;714;0;714;284;0;0;0;0;0;1.532;1.817;NA;39,31%;39,31%;39,31%;NA%;1,42%
CP & FRIZZO - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62264924;n2;;I;2;SAO PAULO;SP;06/2014;1.352;0;1.352;0;1.352;615;0;0;0;0;0;1.188;1.804;NA;74,95%;74,95%;74,95%;NA%;2,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;06/2014;495;0;495;0;495;1.799;0;0;0;0;0;0;1.799;NA;27,50%;27,50%;27,50%;NA%;10,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;06/2014;2.340;0;2.340;0;2.340;1.796;0;0;0;0;0;0;1.796;NA;130,29%;130,29%;130,29%;NA%;0,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;06/2014;458;0;458;0;458;1.786;0;0;0;0;0;0;1.786;NA;25,64%;25,64%;25,64%;NA%;4,97%
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;;I;2;SAO PAULO;SP;06/2014;533;0;533;0;533;235;0;0;0;668;668;882;1.785;NA;29,87%;29,87%;29,87%;NA%;44,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;06/2014;2.334;0;2.334;0;2.334;1.775;0;0;0;0;0;0;1.775;NA;131,54%;131,54%;131,54%;NA%;0,25%
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;06/2014;1.734;0;1.734;0;1.734;1.714;0;0;0;0;0;0;1.714;NA;101,12%;101,12%;101,12%;NA%;0,88%
FLUXO CORRETORA DE CÂMBIO S.A.;34562942;n2;;I;2;BARUERI;SP;06/2014;1.000;0;1.000;0;1.000;14;0;0;0;0;0;1.685;1.699;NA;58,84%;58,84%;58,84%;NA%;1,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO NOVELIS DO BRASIL E HINDALCO DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;06/2014;2.092;0;2.092;0;2.092;1.693;0;0;0;0;0;0;1.693;NA;123,62%;123,62%;123,62%;NA%;0,65%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;06/2014;1.527;0;1.527;0;1.527;1.684;0;0;0;0;0;0;1.684;NA;90,65%;90,65%;90,65%;NA%;3,98%
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;06/2014;259;0;259;0;259;1.679;0;0;0;0;0;0;1.679;NA;15,42%;15,42%;15,42%;NA%;9,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;06/2014;1.967;0;1.967;0;1.967;1.679;0;0;0;0;0;0;1.679;NA;117,19%;117,19%;117,19%;NA%;0,17%
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;4.136;0;4.136;0;4.136;1.068;0;0;0;0;0;606;1.674;NA;247,01%;247,01%;247,01%;NA%;8,98%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;2.139;0;2.139;0;2.139;1.670;0;0;0;0;0;0;1.670;NA;128,11%;128,11%;128,11%;NA%;1,64%
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;06/2014;1.777;0;1.777;0;1.777;1.660;0;0;0;0;0;0;1.660;NA;107,08%;107,08%;107,08%;NA%;0,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;06/2014;2.137;0;2.137;0;2.137;1.645;0;0;0;0;0;0;1.645;NA;129,96%;129,96%;129,96%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;1.986;0;1.986;0;1.986;1.633;0;0;0;0;0;0;1.633;NA;121,57%;121,57%;121,57%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;06/2014;450;0;450;0;450;1.593;0;0;0;0;0;0;1.593;NA;28,25%;28,25%;28,25%;NA%;4,07%
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;;I;2;MACEIO;AL;06/2014;292;0;292;0;292;64;757;0;0;0;757;770;1.591;NA;18,34%;18,34%;18,34%;NA%;15,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;06/2014;2.048;0;2.048;0;2.048;1.575;0;0;0;0;0;0;1.575;NA;130,01%;130,01%;130,01%;NA%;0,11%
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;06/2014;18.927;0;18.927;0;18.927;0;0;0;0;0;0;1.547;1.547;NA;1.223,08%;1.223,08%;1.223,08%;NA%;15,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;06/2014;755;0;755;0;755;1.501;0;0;0;0;0;0;1.501;NA;50,28%;50,28%;50,28%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;1.511;0;1.511;0;1.511;1.485;0;0;0;0;0;0;1.485;NA;101,76%;101,76%;101,76%;NA%;31,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;06/2014;1.774;0;1.774;0;1.774;1.465;0;0;0;0;0;0;1.465;NA;121,08%;121,08%;121,08%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;06/2014;1.435;0;1.435;0;1.435;1.463;0;0;0;0;0;0;1.463;NA;98,07%;98,07%;98,07%;NA%;5,32%
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;2.331;0;2.331;0;2.331;887;0;0;0;0;0;563;1.450;NA;160,77%;160,77%;160,77%;NA%;23,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;06/2014;1.268;0;1.268;0;1.268;1.441;0;0;0;0;0;0;1.441;NA;88,00%;88,00%;88,00%;NA%;1,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2014;1.641;0;1.641;0;1.641;1.438;0;0;0;0;0;0;1.438;NA;114,15%;114,15%;114,15%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;06/2014;1.619;0;1.619;0;1.619;1.436;0;0;0;0;0;0;1.436;NA;112,68%;112,68%;112,68%;NA%;0,21%
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;347;0;347;0;347;78;0;0;0;0;0;1.350;1.428;NA;24,30%;24,30%;24,30%;NA%;3,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;06/2014;2.138;0;2.138;0;2.138;1.412;0;0;0;0;0;0;1.412;NA;151,40%;151,40%;151,40%;NA%;0,25%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;06/2014;1.686;0;1.686;0;1.686;1.399;0;0;0;0;0;0;1.399;NA;120,47%;120,47%;120,47%;NA%;0,00%
CATEDRAL CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;15230501;n2;;I;2;SALVADOR;BA;06/2014;2.014;0;2.014;0;2.014;375;0;0;0;0;0;1.019;1.394;NA;144,46%;144,46%;144,46%;NA%;6,69%
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;941;0;941;0;941;1.393;0;0;0;0;0;0;1.393;NA;67,56%;67,56%;67,56%;NA%;3,81%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;06/2014;534;0;534;0;534;1.373;0;0;0;0;0;0;1.373;NA;38,88%;38,88%;38,88%;NA%;2,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;06/2014;1.865;0;1.865;0;1.865;1.349;0;0;0;0;0;0;1.349;NA;138,28%;138,28%;138,28%;NA%;0,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPMAIALUIZA.;2093154;b3S;;I;2;JOAO PESSOA;PB;06/2014;1.535;0;1.535;0;1.535;1.313;0;0;0;0;0;0;1.313;NA;116,97%;116,97%;116,97%;NA%;0,10%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;06/2014;489;0;489;0;489;1.312;0;0;0;0;0;0;1.312;NA;37,31%;37,31%;37,31%;NA%;6,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;06/2014;1.741;0;1.741;0;1.741;1.295;0;0;0;0;0;0;1.295;NA;134,48%;134,48%;134,48%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;06/2014;797;0;797;0;797;1.277;0;0;0;0;0;0;1.277;NA;62,45%;62,45%;62,45%;NA%;0,94%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;06/2014;1.499;0;1.499;0;1.499;1.262;0;0;0;0;0;0;1.262;NA;118,77%;118,77%;118,77%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;06/2014;1.652;0;1.652;0;1.652;1.257;0;0;0;0;0;0;1.257;NA;131,40%;131,40%;131,40%;NA%;0,35%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;06/2014;413;0;413;0;413;1.248;0;0;0;0;0;0;1.248;NA;33,10%;33,10%;33,10%;NA%;6,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2014;827;0;827;0;827;1.240;0;0;0;0;0;0;1.240;NA;66,76%;66,76%;66,76%;NA%;7,89%
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;06/2014;-157;0;-157;0;-157;1.239;0;0;0;0;0;0;1.239;NA;-12,65%;-12,65%;-12,65%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;1.346;0;1.346;0;1.346;1.213;0;0;0;0;0;0;1.213;NA;110,95%;110,95%;110,95%;NA%;8,16%
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;06/2014;974;0;974;0;974;530;39;0;0;0;39;630;1.200;NA;81,16%;81,16%;81,16%;NA%;2,38%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;06/2014;468;0;468;0;468;1.186;0;0;0;0;0;0;1.186;NA;39,45%;39,45%;39,45%;NA%;37,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;06/2014;1.331;0;1.331;0;1.331;1.186;0;0;0;0;0;0;1.186;NA;112,22%;112,22%;112,22%;NA%;0,89%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;06/2014;610;0;610;0;610;1.180;0;0;0;0;0;0;1.180;NA;51,71%;51,71%;51,71%;NA%;5,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;06/2014;357;0;357;0;357;1.173;0;0;0;0;0;0;1.173;NA;30,48%;30,48%;30,48%;NA%;7,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;06/2014;1.406;0;1.406;0;1.406;1.172;0;0;0;0;0;0;1.172;NA;119,96%;119,96%;119,96%;NA%;0,88%
COOPERATIVA DE CRÉDITO DOS TRANSPORTADORES RODOVIÁRIOS E DE LOGÍSTICA DO RIO GRANDE DO SUL - TRANSULCRED;19535009;b3S;;I;2;BENTO GONCALVES;RS;06/2014;1.489;0;1.489;0;1.489;1.166;0;0;0;0;0;0;1.166;NA;127,72%;127,72%;127,72%;NA%;13,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;06/2014;1.209;0;1.209;0;1.209;1.163;0;0;0;0;0;0;1.163;NA;103,99%;103,99%;103,99%;NA%;0,56%
