Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;09/2014;2.701;0;2.701;0;2.701;13.114;0;0;0;0;0;0;13.114;NA;20,59%;20,59%;20,59%;NA%;12,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;09/2014;7.674;0;7.674;0;7.674;13.112;0;0;0;0;0;0;13.112;NA;58,53%;58,53%;58,53%;NA%;13,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;09/2014;8.734;0;8.734;0;8.734;13.074;0;0;0;0;0;0;13.074;NA;66,80%;66,80%;66,80%;NA%;3,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;09/2014;9.796;0;9.796;0;9.796;13.044;0;0;0;0;0;0;13.044;NA;75,10%;75,10%;75,10%;NA%;5,38%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2014;2.396;0;2.396;0;2.396;13.040;0;0;0;0;0;0;13.040;NA;18,37%;18,37%;18,37%;NA%;12,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;09/2014;7.987;0;7.987;0;7.987;12.921;0;0;0;0;0;0;12.921;NA;61,81%;61,81%;61,81%;NA%;4,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;09/2014;7.513;0;7.513;0;7.513;12.877;0;0;0;0;0;0;12.877;NA;58,34%;58,34%;58,34%;NA%;7,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;09/2014;3.649;0;3.649;0;3.649;12.857;0;0;0;0;0;0;12.857;NA;28,38%;28,38%;28,38%;NA%;5,55%
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;09/2014;8.606;0;8.606;0;8.606;3.407;0;0;0;2.916;2.916;6.478;12.801;NA;67,23%;67,23%;67,23%;NA%;0,90%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2014;4.140;0;4.140;0;4.140;12.798;0;0;0;0;0;0;12.798;NA;32,35%;32,35%;32,35%;NA%;4,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;09/2014;13.045;0;13.045;0;13.045;12.731;0;0;0;0;0;0;12.731;NA;102,46%;102,46%;102,46%;NA%;0,03%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;09/2014;3.050;0;3.050;0;3.050;12.719;0;0;0;0;0;0;12.719;NA;23,98%;23,98%;23,98%;NA%;6,96%
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;09/2014;3.582;0;3.582;0;3.582;12.708;0;0;0;0;0;0;12.708;NA;28,19%;28,19%;28,19%;NA%;41,84%
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;09/2014;6.846;0;6.846;0;6.846;12.704;0;0;0;0;0;0;12.704;NA;53,89%;53,89%;53,89%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2014;1.179;0;1.179;0;1.179;12.688;0;0;0;0;0;0;12.688;NA;9,29%;9,29%;9,29%;NA%;4,41%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;09/2014;2.540;0;2.540;0;2.540;12.663;0;0;0;0;0;0;12.663;NA;20,06%;20,06%;20,06%;NA%;9,59%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;09/2014;4.190;0;4.190;0;4.190;12.651;0;0;0;0;0;0;12.651;NA;33,12%;33,12%;33,12%;NA%;5,65%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;09/2014;2.461;0;2.461;0;2.461;12.554;0;0;0;0;0;0;12.554;NA;19,60%;19,60%;19,60%;NA%;8,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;09/2014;5.103;0;5.103;0;5.103;12.524;0;0;0;0;0;0;12.524;NA;40,75%;40,75%;40,75%;NA%;20,60%
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;09/2014;1.455;0;1.455;0;1.455;907;2.868;0;0;0;2.868;8.669;12.443;NA;11,69%;11,69%;11,69%;NA%;8,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;09/2014;5.486;0;5.486;0;5.486;12.442;0;0;0;0;0;0;12.442;NA;44,09%;44,09%;44,09%;NA%;1,77%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;09/2014;1.727;0;1.727;0;1.727;12.423;0;0;0;0;0;0;12.423;NA;13,90%;13,90%;13,90%;NA%;19,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;09/2014;3.026;0;3.026;0;3.026;12.391;0;0;0;0;0;0;12.391;NA;24,42%;24,42%;24,42%;NA%;10,56%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;09/2014;3.455;0;3.455;0;3.455;12.364;0;0;0;0;0;0;12.364;NA;27,94%;27,94%;27,94%;NA%;6,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2014;3.834;0;3.834;0;3.834;12.312;0;0;0;0;0;0;12.312;NA;31,14%;31,14%;31,14%;NA%;30,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;09/2014;2.517;0;2.517;0;2.517;12.303;0;0;0;0;0;0;12.303;NA;20,45%;20,45%;20,45%;NA%;12,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2014;4.692;0;4.692;0;4.692;12.301;0;0;0;0;0;0;12.301;NA;38,14%;38,14%;38,14%;NA%;7,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2014;3.561;0;3.561;0;3.561;12.291;0;0;0;0;0;0;12.291;NA;28,97%;28,97%;28,97%;NA%;7,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;09/2014;1.647;0;1.647;0;1.647;12.266;0;0;0;0;0;0;12.266;NA;13,43%;13,43%;13,43%;NA%;5,37%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;09/2014;11.627;0;11.627;0;11.627;12.171;0;0;0;0;0;0;12.171;NA;95,53%;95,53%;95,53%;NA%;3,70%
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;09/2014;1.644;0;1.644;0;1.644;928;3.998;0;1.329;18;5.345;5.884;12.157;NA;13,52%;13,52%;13,52%;NA%;0,22%
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;09/2014;1.893;0;1.893;0;1.893;833;4.641;0;1.943;0;6.584;4.688;12.105;NA;15,64%;15,64%;15,64%;NA%;17,75%
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;;I;2;MANAUS;AM;09/2014;1.687;0;1.687;0;1.687;6.397;3.212;0;0;0;3.212;2.475;12.083;NA;13,96%;13,96%;13,96%;NA%;6,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;09/2014;16.028;0;16.028;0;16.028;12.032;0;0;0;0;0;0;12.032;NA;133,22%;133,22%;133,22%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;09/2014;12.440;0;12.440;0;12.440;11.924;0;0;0;0;0;0;11.924;NA;104,33%;104,33%;104,33%;NA%;0,12%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;09/2014;2.058;0;2.058;0;2.058;11.898;0;0;0;0;0;0;11.898;NA;17,30%;17,30%;17,30%;NA%;13,26%
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;1.527;0;1.527;0;1.527;894;0;0;413;0;413;10.555;11.861;NA;12,88%;12,88%;12,88%;NA%;2,14%
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;09/2014;10.036;0;10.036;0;10.036;3.175;0;0;24;0;24;8.641;11.840;NA;84,77%;84,77%;84,77%;NA%;19,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;09/2014;2.983;0;2.983;0;2.983;11.832;0;0;0;0;0;0;11.832;NA;25,21%;25,21%;25,21%;NA%;5,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;09/2014;15.840;0;15.840;0;15.840;11.806;0;0;0;0;0;0;11.806;NA;134,16%;134,16%;134,16%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;09/2014;13.141;0;13.141;0;13.141;11.766;0;0;0;0;0;0;11.766;NA;111,69%;111,69%;111,69%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;09/2014;3.162;0;3.162;0;3.162;11.638;0;0;0;0;0;0;11.638;NA;27,17%;27,17%;27,17%;NA%;51,62%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;09/2014;1.918;0;1.918;0;1.918;11.590;0;0;0;0;0;0;11.590;NA;16,55%;16,55%;16,55%;NA%;22,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;09/2014;6.659;0;6.659;0;6.659;11.576;0;0;0;0;0;0;11.576;NA;57,53%;57,53%;57,53%;NA%;15,20%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;09/2014;5.959;0;5.959;0;5.959;11.559;0;0;0;0;0;0;11.559;NA;51,55%;51,55%;51,55%;NA%;5,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;09/2014;8.067;0;8.067;0;8.067;11.483;0;0;0;0;0;0;11.483;NA;70,25%;70,25%;70,25%;NA%;17,21%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;09/2014;12.682;0;12.682;0;12.682;11.456;0;0;0;0;0;0;11.456;NA;110,71%;110,71%;110,71%;NA%;0,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;09/2014;2.405;0;2.405;0;2.405;11.448;0;0;0;0;0;0;11.448;NA;21,01%;21,01%;21,01%;NA%;18,88%
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;09/2014;5.041;0;5.041;0;5.041;11.361;0;0;0;0;0;0;11.361;NA;44,37%;44,37%;44,37%;NA%;5,53%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;09/2014;1.332;0;1.332;0;1.332;830;0;0;62;0;63;10.410;11.303;NA;11,79%;11,79%;11,79%;NA%;9,98%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;09/2014;2.286;0;2.286;0;2.286;11.157;0;0;0;0;0;0;11.157;NA;20,49%;20,49%;20,49%;NA%;5,24%
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;4.514;0;4.514;0;4.514;1.327;0;0;0;0;0;9.820;11.147;NA;40,50%;40,50%;40,50%;NA%;7,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;09/2014;5.774;0;5.774;0;5.774;11.146;0;0;0;0;0;0;11.146;NA;51,81%;51,81%;51,81%;NA%;1,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;09/2014;14.869;0;14.869;0;14.869;11.145;0;0;0;0;0;0;11.145;NA;133,42%;133,42%;133,42%;NA%;0,10%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;09/2014;2.204;0;2.204;0;2.204;11.143;0;0;0;0;0;0;11.143;NA;19,78%;19,78%;19,78%;NA%;10,90%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;09/2014;12.699;0;12.699;0;12.699;11.142;0;0;0;0;0;0;11.142;NA;113,97%;113,97%;113,97%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;09/2014;12.653;0;12.653;0;12.653;11.018;0;0;0;0;0;0;11.018;NA;114,84%;114,84%;114,84%;NA%;0,14%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;09/2014;12.096;0;12.096;0;12.096;11.011;0;0;0;0;0;0;11.011;NA;109,85%;109,85%;109,85%;NA%;0,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;09/2014;13.152;0;13.152;0;13.152;10.942;0;0;0;0;0;0;10.942;NA;120,20%;120,20%;120,20%;NA%;2,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;09/2014;13.015;0;13.015;0;13.015;10.913;0;0;0;0;0;0;10.913;NA;119,26%;119,26%;119,26%;NA%;0,11%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO.;9576038;b3S;;I;2;GOIANIA;GO;09/2014;4.015;0;4.015;0;4.015;10.842;0;0;0;0;0;0;10.842;NA;37,03%;37,03%;37,03%;NA%;2,22%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;09/2014;2.205;0;2.205;0;2.205;10.817;0;0;0;0;0;0;10.817;NA;20,38%;20,38%;20,38%;NA%;7,45%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;09/2014;8.001;0;8.001;0;8.001;10.716;0;0;0;0;0;0;10.716;NA;74,66%;74,66%;74,66%;NA%;0,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;09/2014;2.098;0;2.098;0;2.098;10.688;0;0;0;0;0;0;10.688;NA;19,63%;19,63%;19,63%;NA%;20,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2014;13.856;0;13.856;0;13.856;10.591;0;0;0;0;0;0;10.591;NA;130,82%;130,82%;130,82%;NA%;0,29%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;09/2014;1.512;0;1.512;0;1.512;10.570;0;0;0;0;0;0;10.570;NA;14,30%;14,30%;14,30%;NA%;16,20%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;09/2014;1.856;0;1.856;0;1.856;10.387;0;0;0;0;0;0;10.387;NA;17,87%;17,87%;17,87%;NA%;9,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;09/2014;9.585;0;9.585;0;9.585;10.374;0;0;0;0;0;0;10.374;NA;92,40%;92,40%;92,40%;NA%;0,97%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;09/2014;1.695;0;1.695;0;1.695;10.354;0;0;0;0;0;0;10.354;NA;16,37%;16,37%;16,37%;NA%;15,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;09/2014;2.042;0;2.042;0;2.042;10.328;0;0;0;0;0;0;10.328;NA;19,77%;19,77%;19,77%;NA%;8,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;3.946;0;3.946;0;3.946;10.299;0;0;0;0;0;0;10.299;NA;38,32%;38,32%;38,32%;NA%;1,23%
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;09/2014;7.013;0;7.013;0;7.013;10.295;0;0;0;0;0;0;10.295;NA;68,12%;68,12%;68,12%;NA%;4,18%
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;09/2014;4.211;0;4.211;0;4.211;725;7;0;0;8.556;8.563;943;10.232;NA;41,16%;41,16%;41,16%;NA%;0,40%
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;09/2014;3.190;0;3.190;0;3.190;10.219;0;0;0;0;0;0;10.219;NA;31,22%;31,22%;31,22%;NA%;1,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;09/2014;3.109;0;3.109;0;3.109;10.212;0;0;0;0;0;0;10.212;NA;30,45%;30,45%;30,45%;NA%;8,56%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;09/2014;11.675;0;11.675;0;11.675;10.210;0;0;0;0;0;0;10.210;NA;114,35%;114,35%;114,35%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;09/2014;1.606;0;1.606;0;1.606;10.205;0;0;0;0;0;0;10.205;NA;15,74%;15,74%;15,74%;NA%;9,82%
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;09/2014;3.995;0;3.995;0;3.995;10.188;0;0;0;0;0;0;10.188;NA;39,21%;39,21%;39,21%;NA%;5,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;09/2014;9.147;0;9.147;0;9.147;10.185;0;0;0;0;0;0;10.185;NA;89,81%;89,81%;89,81%;NA%;1,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;09/2014;11.701;0;11.701;0;11.701;10.171;0;0;0;0;0;0;10.171;NA;115,04%;115,04%;115,04%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;09/2014;1.688;0;1.688;0;1.688;10.139;0;0;0;0;0;0;10.139;NA;16,65%;16,65%;16,65%;NA%;10,13%
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;09/2014;4.312;0;4.312;0;4.312;10.120;0;0;0;0;0;0;10.120;NA;42,61%;42,61%;42,61%;NA%;11,24%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;09/2014;10.440;0;10.440;0;10.440;10.071;0;0;0;0;0;0;10.071;NA;103,67%;103,67%;103,67%;NA%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;09/2014;10.990;0;10.990;0;10.990;10.010;0;0;0;0;0;0;10.010;NA;109,79%;109,79%;109,79%;NA%;0,22%
