Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2004;158;0;0;0;1.097;1.255;0;0;0;0;0;0;0;150;1.405;0;85;1.490;0;1.166;2.656
GAMEX MILLENNIUM CCVM S/A;7147382;n2;;I;2;FORTALEZA;CE;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;660;660;0;1.984;2.643
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;220;0;2.422;2.642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;2.545;2.638
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;1.076;147;1.223;0;0;0;0;0;0;0;0;1.223;0;51;1.275;0;1.352;2.627
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO DE MATO GROSSO;4363224;b3S;;I;2;CUIABA;MT;06/2004;535;0;0;178;1.352;2.065;0;0;0;0;0;0;0;23;2.087;0;64;2.151;0;464;2.615
SOCIALCRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR S.A;4316357;n1;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;1.734;1.734;0;42;1.776;0;838;2.614
COOPERATIVA DE CREDITO DOS PROFISSIONAIS DO COMÉRCIO DE  CONFECCOES E TECIDOS E AFINS DA REGIÃO  METROPOLITANA DE FLORIANOPOLIS- SICOOB/SC-CDLCOOP;4902340;b3S;;I;2;FLORIANOPOLIS;SC;06/2004;474;0;0;0;1.786;2.260;0;0;0;0;0;0;0;0;2.260;0;173;2.433;0;178;2.611
COOPERATIVA DE CRÉDITO RURAL DE PRESIDENTE MÉDICI LTDA;5627993;b3S;;I;2;PRESIDENTE MEDICI;RO;06/2004;359;0;0;229;0;588;0;0;0;0;0;0;0;0;588;0;809;1.398;0;1.213;2.610
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.380;1.380;0;1.219;2.599
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;270;0;2.328;2.597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;2.429;2.593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;234;0;2.346;2.581
ATLAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;65462368;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;0;2.440;2.574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;79;0;2.492;2.571
FINAMBRÁS - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;35594001;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;991;991;0;1.580;2.570
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;2.527;2.570
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;06/2004;188;0;0;1.812;0;2.000;0;0;0;0;0;0;0;32;2.032;0;287;2.319;0;239;2.557
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;127;0;2.430;2.557
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;376;0;2.181;2.556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;2.440;2.554
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA - CREDIFATO;80403306;b3S;;I;2;TOLEDO;PR;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;181;210;0;2.331;2.541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MIN. PLANEJAMENTO, ORÇAMENTO E GESTÃO,EDUCAÇÃO,DESENV,IND E COM EXT, INT.NACIONAL,COMUNIC,CIDADES,DESENV. SOCIAL E COMBATE À FOME - COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;06/2004;390;0;0;266;208;864;0;0;0;0;0;0;0;0;864;0;125;989;0;1.547;2.537
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS UNIVERSIDADES FEDERAIS DE LAVRAS, JUIZ DE FORA, OURO PRETO E SÃO JOÃO DEL REI LTDA - CREDIESAL;65338832;b3S;;I;2;LAVRAS;MG;06/2004;304;0;0;4.220;0;4.524;0;0;0;0;0;0;0;0;4.524;0;984;5.508;0;-2.979;2.530
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;1.292;0;1.292;0;0;0;0;0;0;0;0;1.292;0;11;1.303;0;1.218;2.521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DOS  MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NO ESTADO DO PARÁ LTDA.;83347294;b3S;;I;2;BELEM;PA;06/2004;663;0;0;587;0;1.250;0;0;0;0;0;0;0;87;1.337;0;89;1.426;0;1.084;2.510
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;257;0;2.237;2.494
COOPERATIVA DE CREDITO DOS SERVIDORES DO SESI NO RIO GRANDE DO SUL LTDA;92675578;b3S;;I;2;PORTO ALEGRE;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;94;0;2.400;2.494
COOPERATIVA DE CRÉDITO RURAL BOM JESUS DA LAPA LTDA - SICOOB  CREDILAPA;1499061;b3S;;I;2;BOM JESUS DA LAPA;BA;06/2004;582;0;0;730;440;1.752;0;0;0;0;0;0;0;200;1.952;0;294;2.246;0;244;2.490
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA ESTADUAL DA AGRICULTURA DO ESTADO DE SANTA CATARINA NA GRANDE FLORIANÓPOLIS;4426939;b3S;;I;2;FLORIANOPOLIS;SC;06/2004;489;0;0;0;1.684;2.173;0;0;0;0;0;0;0;0;2.173;0;85;2.257;0;210;2.467
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA;52935442;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;311;311;0;117;428;0;2.037;2.465
UNICRED VALE JAGUARIBE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO VALE DO  JAGUARIBE LTDA.;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;06/2004;220;0;0;0;1.381;1.600;0;0;0;0;0;0;0;0;1.600;0;153;1.753;0;699;2.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;0;2.251;2.437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA POLICIA MILITAR DO ESTADO DE SC;4572960;b3S;;I;2;FLORIANOPOLIS;SC;06/2004;272;0;0;0;1.086;1.358;0;0;0;0;0;0;0;0;1.358;0;60;1.419;0;1.004;2.423
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SANTOS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;501;0;1.921;2.422
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;06/2004;240;0;0;1.536;0;1.775;0;0;0;0;0;0;0;0;1.775;0;89;1.864;0;545;2.410
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;204;0;2.206;2.410
COOPERATIVA DE CREDITO RURAL CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;06/2004;662;0;0;213;70;946;0;0;0;0;0;0;0;646;1.592;0;53;1.644;0;762;2.407
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;06/2004;288;0;0;1.617;0;1.905;0;0;0;0;0;0;0;164;2.069;0;72;2.140;0;263;2.403
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE PIRACICABA;5309949;b3S;;I;2;PIRACICABA;SP;06/2004;194;0;0;1.820;0;2.014;0;0;0;0;0;0;0;0;2.014;0;44;2.058;0;341;2.399
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ITANHÉM LTDA.;2057576;b3S;;I;2;ITANHEM;BA;06/2004;541;0;0;0;695;1.235;0;0;0;0;0;0;0;167;1.402;0;283;1.685;0;710;2.395
COOPERATIVA DE CREDITO RURAL DE VASSOURAS LTDA.;254909;b3S;;I;2;VASSOURAS;RJ;06/2004;496;0;0;2.231;0;2.726;0;0;0;0;0;0;0;174;2.900;0;73;2.973;0;-605;2.368
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2004;78;0;0;0;918;996;0;0;0;0;0;0;0;0;996;0;169;1.165;0;1.195;2.359
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;06/2004;756;0;0;856;0;1.612;0;0;0;0;0;0;0;149;1.761;0;114;1.874;0;477;2.352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO DE  BRAGANTINA;2140636;b3S;;I;2;BRAGANCA PAULISTA;SP;06/2004;226;0;0;1.408;11;1.645;0;0;0;0;0;0;0;197;1.842;0;149;1.991;0;358;2.349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS ESTABELECIMENTOS DE ENSINO PARTICULARES DE CUIABÁ E REGIÃO;3791055;b3S;;I;2;CUIABA;MT;06/2004;389;0;0;0;1.056;1.445;0;0;0;0;0;0;0;293;1.738;0;124;1.863;0;477;2.340
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;957;0;1.379;2.336
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO DE RESPONSABILIDADE LTDA - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;06/2004;363;0;0;988;0;1.350;0;0;0;0;0;0;0;62;1.412;0;507;1.919;0;411;2.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE MONTES CLAROS LTDA - UNICRED NORTE DE MINAS;3749897;b3S;;I;2;MONTES CLAROS;MG;06/2004;574;0;0;0;1.372;1.946;0;0;0;0;0;0;0;97;2.043;0;68;2.110;0;218;2.329
COOPERATIVA DE CREDITO RURAL DE GUACUI;32422628;b3S;;I;2;GUACUI;ES;06/2004;171;0;0;332;0;503;0;0;0;0;0;0;0;0;503;0;239;743;0;1.585;2.328
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;06/2004;265;0;0;519;0;784;0;0;0;0;0;0;0;41;826;0;1.098;1.924;0;401;2.325
AGENDA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702;702;0;1.616;2.317
COOPERATIVA DE CRÉDITO RURAL DE ILICÍNEA LTDA - CREDILICÍNEA;670076;b3S;;I;2;ILICINEA;MG;06/2004;626;0;0;0;1.493;2.119;0;0;0;0;0;0;0;151;2.270;0;457;2.727;0;-411;2.316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;144;0;2.172;2.315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;207;0;2.087;2.293
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2004;320;0;0;0;1.301;1.621;0;0;0;0;0;0;0;168;1.789;0;146;1.936;0;353;2.289
MANCHESTER S/A - CORRETORA DE CAMBIO E TITULOS;84704451;n2;;I;2;JOINVILLE;SC;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;673;675;0;1.612;2.287
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;2.180;2.278
BANCOM SOCIEDADE CORRETORA DE CAMBIO S.A;67212035;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.865;1.865;0;409;2.274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE DORES DO INDAIÁ LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2004;170;0;0;0;1.441;1.611;0;0;0;0;0;0;0;0;1.611;0;187;1.798;0;450;2.248
PAVARINI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;15227994;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.494;1.494;0;748;2.242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;214;0;2.016;2.230
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA AKZO NOBEL-TINTAS - COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;323;0;1.902;2.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;06/2004;148;0;0;913;0;1.062;0;0;0;0;0;0;0;0;1.062;0;219;1.281;0;944;2.224
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;06/2004;871;0;0;608;0;1.479;0;0;0;0;0;0;0;0;1.479;0;93;1.573;0;651;2.224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;06/2004;372;0;0;0;989;1.362;0;0;0;0;0;0;0;0;1.362;0;117;1.478;0;744;2.223
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;;I;2;BOA VISTA;RR;06/2004;304;0;0;1.347;0;1.651;0;0;0;0;0;0;0;0;1.651;0;103;1.754;0;466;2.220
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2004;232;0;0;1.131;0;1.363;0;0;0;0;0;0;0;51;1.414;0;182;1.596;0;616;2.212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;2.154;2.209
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;177;0;2.030;2.207
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO & UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;272;0;1.935;2.207
C & D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;82016270;n2;;I;2;CURITIBA;PR;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.347;1.347;0;854;2.202
MAPFRE DISTRIBUIDORA  DE TÍTULOS E VALORES MOBILIÁRIOS S/A;4160039;n2;;I;3;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130;0;2.067;2.197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;06/2004;516;0;0;243;1.237;1.996;0;0;0;0;0;0;0;0;1.996;0;70;2.066;0;128;2.194
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;;I;2;CORONEL VIVIDA;PR;06/2004;248;0;0;617;0;865;0;0;0;0;0;0;0;47;912;0;712;1.623;0;555;2.178
ACTION S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;24159923;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;632;632;0;1.542;2.175
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2004;0;0;0;733;0;733;0;0;0;0;0;0;0;0;733;0;138;871;0;1.301;2.172
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO SUL FLUMINENSE LTDA;4371228;b3S;;I;2;BARRA MANSA;RJ;06/2004;598;0;0;1.265;0;1.863;0;0;0;0;0;0;0;0;1.863;0;29;1.893;0;279;2.172
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2004;180;0;0;70;277;527;0;0;0;0;0;0;0;917;1.444;0;143;1.588;0;584;2.172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DEPARTAMENTO DE POLÍCIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS DA UNIÃO,NO ESTADO DO ESPÍRITO SANTO - FEDERALCRED/ES.;2083914;b3S;;I;2;VITORIA;ES;06/2004;208;0;0;0;688;896;0;0;0;0;0;0;0;205;1.101;0;127;1.228;0;942;2.170
AUREUM SOCIEDADE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA.;76645704;n2;;I;2;CURITIBA;PR;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;518;0;1.649;2.167
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;23;0;2.139;2.163
SUPRA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8030140;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;120;0;2.033;2.153
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA CIA VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;06/2004;86;0;0;1.556;0;1.642;0;0;0;0;0;0;0;2.159;3.801;0;1.183;4.985;0;-2.859;2.126
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2004;324;0;0;0;1.187;1.510;0;0;0;0;0;0;0;0;1.510;0;161;1.671;0;455;2.126
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;2.064;2.117
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;2.078;2.108
COOPERATIVA DE CREDITO RURAL DA REGIAO DO BOLSAO;4326853;b3S;;I;2;PARANAIBA;MS;06/2004;1.048;0;0;176;260;1.485;0;0;0;0;0;0;0;0;1.485;0;319;1.804;0;304;2.108
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;06/2004;290;0;0;0;589;879;0;0;0;0;0;0;0;8;887;0;427;1.314;0;792;2.106
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;247;247;0;367;614;0;1.492;2.106
UNICRED DE ARARUAMA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE ARARUAMA LTDA;2466014;b3S;;I;2;ARARUAMA;RJ;06/2004;441;0;0;13;0;454;0;0;0;0;0;0;0;0;454;0;235;689;0;1.408;2.098
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;2.002;2.095
